ticker,date,window_start,window_end,n_days,mu,sigma
SPY,2018-10-30,2018-05-01,2018-10-30,128,0.025199079488465975,0.1217969243057671
SPY,2018-10-31,2018-05-01,2018-10-31,129,0.04611308610234926,0.12223952404547901
SPY,2018-11-01,2018-05-02,2018-11-01,129,0.06168368481417366,0.123047754483723
SPY,2018-11-02,2018-05-03,2018-11-02,129,0.06359913410827975,0.12293819874193539
SPY,2018-11-05,2018-05-07,2018-11-05,128,0.05399316853889949,0.12231649607944468
SPY,2018-11-06,2018-05-07,2018-11-06,129,0.0658831045766582,0.12213438554518201
SPY,2018-11-07,2018-05-08,2018-11-07,129,0.10006153704496,0.12544027830391255
SPY,2018-11-08,2018-05-09,2018-11-08,129,0.09667005273909351,0.12548139268527753
SPY,2018-11-09,2018-05-10,2018-11-09,129,0.059959341226372795,0.12547324994711423
SPY,2018-11-12,2018-05-14,2018-11-12,128,-0.0013669474019046834,0.12834744144234186
SPY,2018-11-13,2018-05-14,2018-11-13,129,-0.004182072091561832,0.1278609663138005
SPY,2018-11-14,2018-05-15,2018-11-14,129,-0.020286119052761793,0.12825972193299895
SPY,2018-11-15,2018-05-16,2018-11-15,129,0.014144269250286124,0.12880696209241654
SPY,2018-11-16,2018-05-17,2018-11-16,129,0.010157871151299215,0.12870564221971545
SPY,2018-11-19,2018-05-21,2018-11-19,128,-0.01648566517553024,0.13127941925908146
SPY,2018-11-20,2018-05-21,2018-11-20,129,-0.05187915377275562,0.13319499113531183
SPY,2018-11-21,2018-05-22,2018-11-21,129,-0.06018392932384784,0.13285173112595614
SPY,2018-11-23,2018-05-24,2018-11-23,128,-0.07374012347851538,0.13351127992242953
SPY,2018-11-26,2018-05-29,2018-11-26,127,-0.0352367116231663,0.13580964568371262
SPY,2018-11-27,2018-05-29,2018-11-27,128,-0.028560118642968202,0.13535756979169863
SPY,2018-11-28,2018-05-29,2018-11-28,129,0.015968617640580253,0.13854076179461788
SPY,2018-11-29,2018-05-30,2018-11-29,129,0.03473619629015627,0.13760140879299837
SPY,2018-11-30,2018-05-31,2018-11-30,129,0.02602741172228967,0.1369367272742051
SPY,2018-12-03,2018-06-04,2018-12-03,128,0.03929887774339352,0.13713808119405638
SPY,2018-12-04,2018-06-05,2018-12-04,128,-0.033922060439096985,0.14454129089032614
SPY,2018-12-06,2018-06-07,2018-12-06,127,-0.055023027527652306,0.14459166166814538
SPY,2018-12-07,2018-06-08,2018-12-07,127,-0.10026486577133309,0.14821308442413114
SPY,2018-12-10,2018-06-11,2018-12-10,127,-0.1030099833549794,0.14815986255058508
SPY,2018-12-11,2018-06-12,2018-12-11,127,-0.10573852396653917,0.14814510229539363
SPY,2018-12-12,2018-06-13,2018-12-12,127,-0.09856195296908461,0.14833949608874078
SPY,2018-12-13,2018-06-14,2018-12-13,127,-0.09070421390240165,0.1482527733638573
SPY,2018-12-14,2018-06-15,2018-12-14,127,-0.1339882284805683,0.15050366475934818
SPY,2018-12-17,2018-06-18,2018-12-17,127,-0.16460459617182951,0.15304942164182278
SPY,2018-12-18,2018-06-19,2018-12-18,127,-0.1601221644281904,0.15303938579317747
SPY,2018-12-19,2018-06-20,2018-12-19,127,-0.18265808288273422,0.1543668512442728
SPY,2018-12-20,2018-06-21,2018-12-20,127,-0.21736098727603376,0.15577654988072595
SPY,2018-12-21,2018-06-22,2018-12-21,127,-0.2577882404235813,0.15978077964012222
SPY,2018-12-24,2018-06-25,2018-12-24,127,-0.3158472488123692,0.16398109974941139
SPY,2018-12-26,2018-06-27,2018-12-26,126,-0.19836448687407682,0.17797808468127968
SPY,2018-12-27,2018-06-28,2018-12-27,126,-0.1638829961016537,0.17811585448907924
SPY,2018-12-28,2018-06-29,2018-12-28,126,-0.1786071262575586,0.1778425906727557
SPY,2018-12-31,2018-07-02,2018-12-31,126,-0.16309114370071143,0.17831438300587507
SPY,2019-01-02,2018-07-03,2019-01-02,126,-0.16670793782431303,0.17825632404867414
SPY,2019-01-03,2018-07-05,2019-01-03,126,-0.20635790191982473,0.18139953713039095
SPY,2019-01-04,2018-07-05,2019-01-04,127,-0.13782667314090322,0.18711369984923062
SPY,2019-01-07,2018-07-09,2019-01-07,126,-0.15955888543592778,0.18725077872090856
SPY,2019-01-08,2018-07-09,2019-01-08,127,-0.13915203436887247,0.1870680353099087
SPY,2019-01-09,2018-07-10,2019-01-09,127,-0.14839198162375306,0.18670435399183388
SPY,2019-01-10,2018-07-11,2019-01-10,127,-0.1463667959297208,0.18675431710870535
SPY,2019-01-11,2018-07-12,2019-01-11,127,-0.13256612068284088,0.1865250333004344
SPY,2019-01-14,2018-07-16,2019-01-14,126,-0.16361854154640554,0.18689360572561223
SPY,2019-01-15,2018-07-16,2019-01-15,127,-0.14116576955461566,0.18683165636311233
SPY,2019-01-16,2018-07-17,2019-01-16,127,-0.1347694280405875,0.1868723234623978
SPY,2019-01-17,2018-07-18,2019-01-17,127,-0.12746938984995657,0.1871213179809487
SPY,2019-01-18,2018-07-19,2019-01-18,127,-0.10574016763525955,0.18806590812896984
SPY,2019-01-22,2018-07-23,2019-01-22,126,-0.12546138432503895,0.1897605580863648
SPY,2019-01-23,2018-07-24,2019-01-23,126,-0.12472766228983721,0.18977034497641113
SPY,2019-01-24,2018-07-25,2019-01-24,126,-0.1315236419597028,0.18963990700563452
SPY,2019-01-25,2018-07-26,2019-01-25,126,-0.13267551087144192,0.18958307556338266
SPY,2019-01-28,2018-07-30,2019-01-28,125,-0.13025339195377403,0.1904054654687417
SPY,2019-01-29,2018-07-30,2019-01-29,126,-0.1321109752341041,0.18964686303218128
SPY,2019-01-30,2018-07-31,2019-01-30,126,-0.08973152524247396,0.1908502239274831
SPY,2019-01-31,2018-08-01,2019-01-31,126,-0.08200070001727688,0.19114261850077272
SPY,2019-02-01,2018-08-02,2019-02-01,126,-0.07785830732710508,0.19114926913751185
SPY,2019-02-04,2018-08-06,2019-02-04,125,-0.08451448572273815,0.19189760102397735
SPY,2019-02-05,2018-08-06,2019-02-05,126,-0.07443957067968832,0.19126119240737227
SPY,2019-02-06,2018-08-07,2019-02-06,126,-0.08593022929218286,0.191196993882172
SPY,2019-02-07,2018-08-08,2019-02-07,126,-0.11005048496712178,0.19155554458846677
SPY,2019-02-08,2018-08-09,2019-02-08,126,-0.107597197949314,0.19156600465216186
SPY,2019-02-11,2018-08-13,2019-02-11,125,-0.09087239161272978,0.19212141988260498
SPY,2019-02-12,2018-08-13,2019-02-12,126,-0.06445593994241783,0.19226094069600175
SPY,2019-02-13,2018-08-14,2019-02-13,126,-0.05029013890472811,0.1922444246899838
SPY,2019-02-14,2018-08-15,2019-02-14,126,-0.06777290471947772,0.19203348970148473
SPY,2019-02-15,2018-08-16,2019-02-15,126,-0.03120273634739945,0.1924004605620873
SPY,2019-02-19,2018-08-20,2019-02-19,125,-0.05156247085639066,0.1927595842879247
SPY,2019-02-20,2018-08-21,2019-02-20,125,-0.052545681639997864,0.1927471618173123
SPY,2019-02-21,2018-08-22,2019-02-21,125,-0.06370501496594988,0.19277301556569124
SPY,2019-02-22,2018-08-23,2019-02-22,125,-0.05007165327145279,0.19300363438882792
SPY,2019-02-25,2018-08-27,2019-02-25,124,-0.05690038360237067,0.1935745353548313
SPY,2019-02-26,2018-08-27,2019-02-26,125,-0.05801166845919815,0.1927940015093084
SPY,2019-02-27,2018-08-28,2019-02-27,125,-0.07437101366983508,0.19245735181961562
SPY,2019-02-28,2018-08-29,2019-02-28,125,-0.0800136039235088,0.19248159752788888
SPY,2019-03-01,2018-09-04,2019-03-01,123,-0.07070575526012186,0.19404841083764626
SPY,2019-03-04,2018-09-05,2019-03-04,123,-0.0753885599589811,0.19410729193945497
SPY,2019-03-05,2018-09-06,2019-03-05,123,-0.07191920511755732,0.1940775537979365
SPY,2019-03-06,2018-09-07,2019-03-06,123,-0.07832482894280991,0.19423110591788234
SPY,2019-03-07,2018-09-10,2019-03-07,123,-0.09019497463664507,0.19452014853522656
SPY,2019-03-08,2018-09-10,2019-03-08,124,-0.09361127826930196,0.19374262409232787
SPY,2019-03-11,2018-09-12,2019-03-11,123,-0.07624386553992596,0.19558654056935496
SPY,2019-03-12,2018-09-13,2019-03-12,123,-0.07087325744355623,0.19564087681662828
SPY,2019-03-13,2018-09-14,2019-03-13,123,-0.06787703461073465,0.19574138524835838
SPY,2019-03-14,2018-09-17,2019-03-14,123,-0.06981704662007325,0.1957392154225163
SPY,2019-03-15,2018-09-17,2019-03-15,124,-0.06797803766326692,0.1949461719358714
SPY,2019-03-18,2018-09-19,2019-03-18,123,-0.06056521991044033,0.19551216644229302
SPY,2019-03-19,2018-09-20,2019-03-19,123,-0.0632998498568715,0.19550052934619266
SPY,2019-03-20,2018-09-21,2019-03-20,123,-0.08525821048853194,0.19518909507887952
SPY,2019-03-21,2018-09-24,2019-03-21,123,-0.05308162546706194,0.19572972009040523
SPY,2019-03-22,2018-09-24,2019-03-22,124,-0.09144185526288916,0.19678092868863917
SPY,2019-03-25,2018-09-26,2019-03-25,123,-0.0840033073270088,0.19752982374894376
SPY,2019-03-26,2018-09-27,2019-03-26,123,-0.06259723940812344,0.1977720417479799
SPY,2019-03-27,2018-09-28,2019-03-27,123,-0.0781190010255874,0.1978171952802607
SPY,2019-03-28,2018-10-01,2019-03-28,123,-0.07051199911995037,0.19790140374766568
SPY,2019-03-29,2018-10-01,2019-03-29,124,-0.056241717523998085,0.19734932358963014
SPY,2019-04-01,2018-10-02,2019-04-01,124,-0.040216704670458334,0.19798265921904584
SPY,2019-04-02,2018-10-03,2019-04-02,124,-0.03934838622110296,0.19798264908984367
SPY,2019-04-03,2018-10-04,2019-04-03,124,-0.036457084112098366,0.1980059830866381
SPY,2019-04-04,2018-10-05,2019-04-04,124,-0.015574936148117368,0.1977160626057463
SPY,2019-04-05,2018-10-08,2019-04-05,124,0.005071100440330166,0.19766997376047413
SPY,2019-04-08,2018-10-09,2019-04-08,124,0.008036824308591903,0.19767462822608872
SPY,2019-04-09,2018-10-10,2019-04-09,124,-0.0013992042656141505,0.197841461941504
SPY,2019-04-10,2018-10-11,2019-04-10,124,0.07363713082177077,0.19199771554295908
SPY,2019-04-11,2018-10-12,2019-04-11,124,0.11594304459354259,0.1895975360466509
SPY,2019-04-12,2018-10-15,2019-04-12,124,0.10067592146263123,0.1887834735659606
SPY,2019-04-15,2018-10-16,2019-04-15,124,0.11142673770116776,0.18857261784860938
SPY,2019-04-16,2018-10-17,2019-04-16,124,0.06923106355816758,0.18618242317692893
SPY,2019-04-17,2018-10-18,2019-04-17,124,0.06525417608682867,0.1862138157175943
SPY,2019-04-18,2018-10-19,2019-04-18,124,0.09772913815721923,0.185027649893992
SPY,2019-04-22,2018-10-23,2019-04-22,123,0.11011135856509023,0.1856610446598302
SPY,2019-04-23,2018-10-24,2019-04-23,123,0.1394280206412663,0.18584972889772286
SPY,2019-04-24,2018-10-25,2019-04-24,123,0.1991194776605785,0.18011770442585828
SPY,2019-04-25,2018-10-26,2019-04-25,123,0.160601985132439,0.1783152256974003
SPY,2019-04-26,2018-10-29,2019-04-26,123,0.20597733566840956,0.1764806484081953
SPY,2019-04-29,2018-10-30,2019-04-29,123,0.2217109388777496,0.17615904874730012
SPY,2019-04-30,2018-10-31,2019-04-30,123,0.1917017232990632,0.1748708600526555
SPY,2019-05-01,2018-11-02,2019-05-01,122,0.13372130690404402,0.17479462302127963
SPY,2019-05-02,2018-11-05,2019-05-02,122,0.1423004122953049,0.17456127173360406
SPY,2019-05-03,2018-11-05,2019-05-03,123,0.1609473198093481,0.17433182233028474
SPY,2019-05-06,2018-11-07,2019-05-06,122,0.12861492847524092,0.17485194921215105
SPY,2019-05-07,2018-11-08,2019-05-07,122,0.05101198550165943,0.17403717867671745
SPY,2019-05-08,2018-11-09,2019-05-08,122,0.05185857987506506,0.1740274375454542
SPY,2019-05-09,2018-11-12,2019-05-09,122,0.0650425028750332,0.17356099291975316
SPY,2019-05-10,2018-11-12,2019-05-10,123,0.07278153426514314,0.1729327565704123
SPY,2019-05-13,2018-11-14,2019-05-13,122,0.0670534328843843,0.17483257294323531
SPY,2019-05-14,2018-11-15,2019-05-14,122,0.0988504713642847,0.17484191798959972
SPY,2019-05-15,2018-11-16,2019-05-15,122,0.08890153827864694,0.17437964918358614
SPY,2019-05-16,2018-11-19,2019-05-16,122,0.10302598013501371,0.17481303088974703
SPY,2019-05-17,2018-11-19,2019-05-17,123,0.09043224990041814,0.1743172974206045
SPY,2019-05-20,2018-11-21,2019-05-20,122,0.14930699933467,0.17148430212317564
SPY,2019-05-21,2018-11-23,2019-05-21,122,0.16034903120880936,0.17181937474823414
SPY,2019-05-22,2018-11-23,2019-05-22,123,0.15328760763046262,0.17118485040483902
SPY,2019-05-23,2018-11-26,2019-05-23,123,0.1423569857722586,0.17181233212746186
SPY,2019-05-24,2018-11-26,2019-05-24,124,0.14422871745706747,0.17111751986407073
SPY,2019-05-28,2018-11-29,2019-05-28,122,0.04377597960987999,0.16851268054259635
SPY,2019-05-29,2018-11-30,2019-05-29,122,0.03359595399612076,0.16879085158739726
SPY,2019-05-30,2018-12-03,2019-05-30,122,0.0210604149040796,0.16840520539767895
SPY,2019-05-31,2018-12-03,2019-05-31,123,-0.005834244799657475,0.16876285727880921
SPY,2019-06-03,2018-12-04,2019-06-03,123,-0.03367566598039144,0.16807686915417003
SPY,2019-06-04,2018-12-06,2019-06-04,123,0.07670657610756866,0.16415050636394946
SPY,2019-06-05,2018-12-06,2019-06-05,124,0.09276216780876363,0.163869355468794
SPY,2019-06-06,2018-12-07,2019-06-06,124,0.10813999700115429,0.16407520686989677
SPY,2019-06-07,2018-12-10,2019-06-07,124,0.17686611896626794,0.16109575594632214
SPY,2019-06-10,2018-12-11,2019-06-10,124,0.18270767278198133,0.16118635728802702
SPY,2019-06-11,2018-12-12,2019-06-11,124,0.1827159181091033,0.16118630419069663
SPY,2019-06-12,2018-12-13,2019-06-12,124,0.1676640288397185,0.16109322390121544
SPY,2019-06-13,2018-12-14,2019-06-13,124,0.17659013246829183,0.16117664381628286
SPY,2019-06-14,2018-12-17,2019-06-14,124,0.21232025615989286,0.15869006640940306
SPY,2019-06-17,2018-12-18,2019-06-17,124,0.25653656348933374,0.15560393389802887
SPY,2019-06-18,2018-12-19,2019-06-18,124,0.27585714675796447,0.1560841618930443
SPY,2019-06-19,2018-12-20,2019-06-19,124,0.3130544280654428,0.15430623421676576
SPY,2019-06-20,2018-12-21,2019-06-20,124,0.36439990774492753,0.1527893898801509
SPY,2019-06-21,2018-12-24,2019-06-21,124,0.4062110379566633,0.1477754120981479
SPY,2019-06-24,2018-12-26,2019-06-24,124,0.4583467307826184,0.14186856859599625
SPY,2019-06-25,2018-12-26,2019-06-25,125,0.4354457619706789,0.14221295563827183
SPY,2019-06-26,2018-12-27,2019-06-26,125,0.3354222206850939,0.1256101350767556
SPY,2019-06-27,2018-12-28,2019-06-27,125,0.3260612695139396,0.12523596449492488
SPY,2019-06-28,2018-12-31,2019-06-28,125,0.33989079647193843,0.12535000467604188
SPY,2019-07-01,2019-01-02,2019-07-01,125,0.33804291612590615,0.1252493659074139
SPY,2019-07-02,2019-01-03,2019-07-02,125,0.3414170503044567,0.12527025768601047
SPY,2019-07-03,2019-01-04,2019-07-03,125,0.4072887755055896,0.11988359520712023
SPY,2019-07-05,2019-01-07,2019-07-05,125,0.33586508903108825,0.11081412740370229
SPY,2019-07-08,2019-01-09,2019-07-08,124,0.2949462504145009,0.11065182852939405
SPY,2019-07-09,2019-01-10,2019-07-09,124,0.28913847976025864,0.11055594867519723
SPY,2019-07-10,2019-01-11,2019-07-10,124,0.2891579256288584,0.11055654329523265
SPY,2019-07-11,2019-01-14,2019-07-11,124,0.2941137342007731,0.1105524628205256
SPY,2019-07-12,2019-01-14,2019-07-12,125,0.301239985947643,0.11022011596544143
SPY,2019-07-15,2019-01-16,2019-07-15,124,0.29279377909262444,0.10946676601105737
SPY,2019-07-16,2019-01-17,2019-07-16,124,0.2813754720331616,0.10964597193289718
SPY,2019-07-17,2019-01-18,2019-07-17,124,0.25256935044795564,0.10977817879160458
SPY,2019-07-18,2019-01-22,2019-07-18,124,0.23340470631885588,0.10846371597419305
SPY,2019-07-19,2019-01-22,2019-07-19,125,0.21913377769583947,0.10849205131714885
SPY,2019-07-22,2019-01-23,2019-07-22,125,0.2535069439508125,0.10635754349405796
SPY,2019-07-23,2019-01-24,2019-07-23,125,0.26285580349519216,0.10666654382851326
SPY,2019-07-24,2019-01-25,2019-07-24,125,0.26952689913454153,0.1067927490887038
SPY,2019-07-25,2019-01-28,2019-07-25,125,0.24184649582291493,0.10663876274681613
SPY,2019-07-26,2019-01-28,2019-07-26,126,0.254633545070277,0.10659552255436246
SPY,2019-07-29,2019-01-30,2019-07-29,125,0.27219762743087184,0.1062751348081914
SPY,2019-07-30,2019-01-31,2019-07-30,125,0.2359194267077046,0.10436248221272901
SPY,2019-07-31,2019-02-01,2019-07-31,125,0.1962553067075021,0.10510172486870362
SPY,2019-08-01,2019-02-04,2019-08-01,125,0.17618254526211585,0.10600166956905119
SPY,2019-08-02,2019-02-04,2019-08-02,126,0.16034899394444935,0.10616879858734156
SPY,2019-08-05,2019-02-06,2019-08-05,125,0.07776927951295977,0.11467730323432601
SPY,2019-08-06,2019-02-07,2019-08-06,125,0.10825640042757093,0.11602576760848045
SPY,2019-08-07,2019-02-08,2019-08-07,125,0.12847994886138067,0.11519784353723728
SPY,2019-08-08,2019-02-11,2019-08-08,125,0.1644073720355901,0.11809198962830682
SPY,2019-08-09,2019-02-11,2019-08-09,126,0.1501570345514942,0.11804951643044737
SPY,2019-08-12,2019-02-13,2019-08-12,125,0.10015863712255421,0.11852014876051138
SPY,2019-08-13,2019-02-14,2019-08-13,125,0.12348319463278767,0.12018139774362045
SPY,2019-08-14,2019-02-15,2019-08-14,125,0.06891212109696744,0.12739026487669525
SPY,2019-08-15,2019-02-19,2019-08-15,125,0.05234876203599256,0.12653397983134526
SPY,2019-08-16,2019-02-19,2019-08-16,126,0.08081288068571091,0.12762391740107434
SPY,2019-08-19,2019-02-20,2019-08-19,126,0.10179239222386904,0.12868759759177237
SPY,2019-08-20,2019-02-21,2019-08-20,126,0.08215744693423055,0.12919540184247869
SPY,2019-08-21,2019-02-22,2019-08-21,126,0.10549603491058868,0.12956287752575602
SPY,2019-08-22,2019-02-25,2019-08-22,126,0.09175318847354141,0.12928831522356618
SPY,2019-08-23,2019-02-25,2019-08-23,127,0.03902773100375228,0.1341037828710587
SPY,2019-08-26,2019-02-27,2019-08-26,126,0.060182522442291386,0.13549448853695018
SPY,2019-08-27,2019-02-28,2019-08-27,126,0.05456255320667225,0.13557893703606852
SPY,2019-08-28,2019-03-01,2019-08-28,126,0.0726906232564275,0.13581504525103147
SPY,2019-08-29,2019-03-01,2019-08-29,127,0.09738113670531359,0.13640587128707768
SPY,2019-08-30,2019-03-01,2019-08-30,128,0.09812914044996748,0.1358688248161723
SPY,2019-09-03,2019-03-04,2019-09-03,128,0.07110604633047046,0.13592986526481454
SPY,2019-09-04,2019-03-05,2019-09-04,128,0.10000766055382368,0.13660267644796653
SPY,2019-09-05,2019-03-06,2019-09-05,128,0.12796650679730467,0.13774332274995904
SPY,2019-09-06,2019-03-07,2019-09-06,128,0.14256540269487192,0.1373896319141227
SPY,2019-09-09,2019-03-11,2019-09-09,127,0.16342932783166336,0.13735672890613287
SPY,2019-09-10,2019-03-11,2019-09-10,128,0.1628903419636329,0.1368154249165557
SPY,2019-09-11,2019-03-12,2019-09-11,128,0.14853922047051668,0.1357276263708057
SPY,2019-09-12,2019-03-13,2019-09-12,128,0.14860473461938434,0.135728798245808
SPY,2019-09-13,2019-03-14,2019-09-13,128,0.13399905476384072,0.13543598356288877
SPY,2019-09-16,2019-03-18,2019-09-16,127,0.12870441953503783,0.1360606676636281
SPY,2019-09-17,2019-03-18,2019-09-17,128,0.1327550837063003,0.13555468154330894
SPY,2019-09-18,2019-03-19,2019-09-18,128,0.1261328176112383,0.13548011805921156
SPY,2019-09-19,2019-03-20,2019-09-19,128,0.12645598248572962,0.13547889908683408
SPY,2019-09-20,2019-03-21,2019-09-20,128,0.11352674742973923,0.13611849849744206
SPY,2019-09-23,2019-03-25,2019-09-23,127,0.13060132363257584,0.13302502105531497
SPY,2019-09-24,2019-03-25,2019-09-24,128,0.11308651291875046,0.13308696149330299
SPY,2019-09-25,2019-03-26,2019-09-25,128,0.1266872275067444,0.13331463465590576
SPY,2019-09-26,2019-03-27,2019-09-26,128,0.10792876007636337,0.1330417880031567
SPY,2019-09-27,2019-03-28,2019-09-27,128,0.10684143322017178,0.13308576923715065
SPY,2019-09-30,2019-04-01,2019-09-30,127,0.09697614563788266,0.13339271525444812
SPY,2019-10-01,2019-04-02,2019-10-01,127,0.049756227318736364,0.13363848031890133
SPY,2019-10-02,2019-04-03,2019-10-02,127,0.013790567147752687,0.13609400773245903
SPY,2019-10-03,2019-04-04,2019-10-03,127,0.025774383134704495,0.13654477052108463
SPY,2019-10-04,2019-04-05,2019-10-04,127,0.049191028483142774,0.13793119395829825
SPY,2019-10-07,2019-04-08,2019-10-07,127,0.031122283410483377,0.13794326263028886
SPY,2019-10-08,2019-04-09,2019-10-08,127,-0.002053232175006372,0.1397145679765579
SPY,2019-10-09,2019-04-10,2019-10-09,127,0.02800762895574885,0.14009285828868484
SPY,2019-10-10,2019-04-11,2019-10-10,127,0.0336922261172591,0.14029136424974378
SPY,2019-10-11,2019-04-12,2019-10-11,127,0.055346791618229634,0.1411177467518417
SPY,2019-10-14,2019-04-15,2019-10-14,127,0.03933617754880522,0.14083639668927284
SPY,2019-10-15,2019-04-16,2019-10-15,127,0.06018343615585577,0.1414989103528612
SPY,2019-10-16,2019-04-17,2019-10-16,127,0.05533987831288651,0.1415314849973309
SPY,2019-10-17,2019-04-18,2019-10-17,127,0.06525870943774813,0.14153788135647272
SPY,2019-10-18,2019-04-22,2019-10-18,127,0.05435043716377003,0.1416464383764433
SPY,2019-10-21,2019-04-22,2019-10-21,128,0.06745523191458305,0.1413964720658721
SPY,2019-10-22,2019-04-23,2019-10-22,128,0.058440536592370446,0.14149306197752015
SPY,2019-10-23,2019-04-24,2019-10-23,128,0.04670136919144591,0.1410201882709362
SPY,2019-10-24,2019-04-25,2019-10-24,128,0.05478628858031964,0.14100069131191237
SPY,2019-10-25,2019-04-26,2019-10-25,128,0.06353250751788686,0.14110184849356364
SPY,2019-10-28,2019-04-29,2019-10-28,128,0.06525285716077028,0.1411616597766866
SPY,2019-10-29,2019-04-30,2019-10-29,128,0.06143588779233469,0.14116457986157613
SPY,2019-10-30,2019-05-01,2019-10-30,128,0.06607032990223946,0.1412272216784131
SPY,2019-10-31,2019-05-01,2019-10-31,129,0.05977374829982708,0.14074658889899894
SPY,2019-11-01,2019-05-02,2019-11-01,129,0.09336406199304804,0.14093528049472562
SPY,2019-11-04,2019-05-06,2019-11-04,128,0.08646787138437667,0.14091690372600804
SPY,2019-11-05,2019-05-06,2019-11-05,129,0.08349436385631111,0.1403814894961627
SPY,2019-11-06,2019-05-07,2019-11-06,129,0.09357871890038158,0.14022497932197095
SPY,2019-11-07,2019-05-08,2019-11-07,129,0.13226524706652662,0.138220378274411
SPY,2019-11-08,2019-05-09,2019-11-08,129,0.14067587149773506,0.1382224731586123
SPY,2019-11-11,2019-05-13,2019-11-11,128,0.13522502207086823,0.13864949313704866
SPY,2019-11-12,2019-05-13,2019-11-12,129,0.13732787307871336,0.13811502657486643
SPY,2019-11-13,2019-05-14,2019-11-13,129,0.1863003635811717,0.13359751031780234
SPY,2019-11-14,2019-05-15,2019-11-14,129,0.17264340162385924,0.13319828393719887
SPY,2019-11-15,2019-05-16,2019-11-15,129,0.17617222171949454,0.13336430783262096
SPY,2019-11-18,2019-05-20,2019-11-18,128,0.17191753386102615,0.13305406294322297
SPY,2019-11-19,2019-05-20,2019-11-19,129,0.16954343067378952,0.1325441860791233
SPY,2019-11-20,2019-05-21,2019-11-20,129,0.17573953082431903,0.1322691208185268
SPY,2019-11-21,2019-05-22,2019-11-21,129,0.15627700948149928,0.13185129192820444
SPY,2019-11-22,2019-05-23,2019-11-22,129,0.16600519106209616,0.13177990099574746
SPY,2019-11-25,2019-05-28,2019-11-25,128,0.20260753367069761,0.13145550182700996
SPY,2019-11-26,2019-05-28,2019-11-26,129,0.20534986043521947,0.13095569624085363
SPY,2019-11-27,2019-05-28,2019-11-27,130,0.21204127223436875,0.13053563324367362
SPY,2019-11-29,2019-05-30,2019-11-29,129,0.23608181855361152,0.13010745960675385
SPY,2019-12-02,2019-06-03,2019-12-02,128,0.24229073678466984,0.12981059153387028
SPY,2019-12-03,2019-06-04,2019-12-03,128,0.23470792516516642,0.13014158904525047
SPY,2019-12-04,2019-06-05,2019-12-04,128,0.2056087134162148,0.12720143721723615
SPY,2019-12-05,2019-06-06,2019-12-05,128,0.19293607270359742,0.126779457868978
SPY,2019-12-06,2019-06-07,2019-12-06,128,0.19833875607284787,0.12707783053636956
SPY,2019-12-09,2019-06-10,2019-12-09,128,0.17165227844201147,0.1264474368291102
SPY,2019-12-10,2019-06-11,2019-12-10,128,0.16044551511430216,0.12634693478513462
SPY,2019-12-11,2019-06-12,2019-12-11,128,0.16675615159688068,0.12637969939029356
SPY,2019-12-12,2019-06-13,2019-12-12,128,0.187754940879833,0.12681603434312932
SPY,2019-12-13,2019-06-14,2019-12-13,128,0.1796129009055139,0.12671399978514844
SPY,2019-12-16,2019-06-17,2019-12-16,128,0.19653943816371036,0.1269929649903982
SPY,2019-12-17,2019-06-18,2019-12-17,128,0.19534970610650626,0.12699438739208468
SPY,2019-12-18,2019-06-19,2019-12-18,128,0.17565851953021044,0.1263810628650393
SPY,2019-12-19,2019-06-20,2019-12-19,128,0.17867131118367807,0.12645370397888359
SPY,2019-12-20,2019-06-21,2019-12-20,128,0.16016786415756823,0.1258467514013797
SPY,2019-12-23,2019-06-24,2019-12-23,128,0.1737951903766137,0.12549020159614654
SPY,2019-12-24,2019-06-25,2019-12-24,128,0.17695418830762688,0.1254489188388901
SPY,2019-12-26,2019-06-27,2019-12-26,127,0.21004744046509996,0.12522480517678838
SPY,2019-12-27,2019-06-28,2019-12-27,127,0.2022598371158337,0.1251505913718851
SPY,2019-12-30,2019-07-01,2019-12-30,127,0.17954614056336163,0.12527946401223364
SPY,2019-12-31,2019-07-01,2019-12-31,128,0.18407905737125435,0.12482707481808096
